8.125000000000000e+00 -2.192142857142793e-02 -2.035253116343472e-01 2.644642857142873e-01 -2.857142857142858e-03 0.000000000000000e+00 -2.035253116343472e-01 -4.525000000000803e-03 -2.581578947367953e-02 0.000000000000000e+00 4.904999999999894e-02 0.000000000000000e+00 
8.130000000000001e+00 -2.193571428571365e-02 -2.036543905817156e-01 2.646071428571445e-01 -2.857142857142858e-03 0.000000000000000e+00 -2.036543905817156e-01 -4.525000000000803e-03 -2.581578947368781e-02 0.000000000000000e+00 4.904999999999939e-02 0.000000000000000e+00 
8.135000000000000e+00 -2.194999999999936e-02 -2.037834695290840e-01 2.647500000000016e-01 -2.857142857142858e-03 0.000000000000000e+00 -2.037834695290840e-01 -4.525000000000806e-03 -2.581578947367951e-02 0.000000000000000e+00 4.904999999999855e-02 0.000000000000000e+00 
8.140000000000001e+00 -2.196428571428507e-02 -2.039125484764524e-01 2.648928571428588e-01 -2.857142857142858e-03 0.000000000000000e+00 -2.039125484764524e-01 -4.525000000000806e-03 -2.581578947368781e-02 0.000000000000000e+00 4.904999999999938e-02 0.000000000000000e+00 
8.145000000000000e+00 -2.197857142857078e-02 -2.040416274238208e-01 2.650357142857159e-01 -2.857142857142858e-03 0.000000000000000e+00 -2.040416274238208e-01 -4.525000000000806e-03 -2.581578947367951e-02 0.000000000000000e+00 4.904999999999855e-02 0.000000000000000e+00 
8.150000000000000e+00 -2.199285714285650e-02 -2.041707063711893e-01 2.651785714285730e-01 -2.857142857142858e-03 0.000000000000000e+00 -2.041707063711893e-01 -4.525000000000806e-03 -2.581578947368781e-02 0.000000000000000e+00 4.904999999999938e-02 0.000000000000000e+00 
8.154999999999999e+00 -2.200714285714221e-02 -2.042997853185576e-01 2.653214285714302e-01 -2.857142857142858e-03 0.000000000000000e+00 -2.042997853185576e-01 -4.525000000000810e-03 -2.581578947367951e-02 0.000000000000000e+00 4.904999999999855e-02 0.000000000000000e+00 
8.160000000000000e+00 -2.202142857142792e-02 -2.044288642659261e-01 2.654642857142873e-01 -2.857142857142858e-03 0.000000000000000e+00 -2.044288642659261e-01 -4.525000000000810e-03 -2.581578947368781e-02 0.000000000000000e+00 4.904999999999938e-02 0.000000000000000e+00 
8.165000000000001e+00 -2.203571428571364e-02 -2.045579432132945e-01 2.656071428571445e-01 -2.857142857142858e-03 0.000000000000000e+00 -2.045579432132945e-01 -4.525000000000810e-03 -2.581578947368823e-02 0.000000000000000e+00 4.905000000000726e-02 0.000000000000000e+00 
8.170000000000000e+00 -2.204999999999935e-02 -2.046870221606629e-01 2.657500000000016e-01 -2.857142857142858e-03 0.000000000000000e+00 -2.046870221606629e-01 -4.525000000000810e-03 -2.581578947367953e-02 0.000000000000000e+00 4.904999999999894e-02 0.000000000000000e+00 
8.175000000000001e+00 -2.206428571428507e-02 -2.048161011080314e-01 2.658928571428588e-01 -2.857142857142858e-03 0.000000000000000e+00 -2.048161011080314e-01 -4.525000000000810e-03 -2.581578947368781e-02 0.000000000000000e+00 4.904999999999939e-02 0.000000000000000e+00 
8.180000000000000e+00 -2.207857142857078e-02 -2.049451800553997e-01 2.660357142857159e-01 -2.857142857142858e-03 0.000000000000000e+00 -2.049451800553997e-01 -4.525000000000810e-03 -2.581578947367951e-02 0.000000000000000e+00 4.904999999999855e-02 0.000000000000000e+00 
8.185000000000000e+00 -2.209285714285649e-02 -2.050742590027682e-01 2.661785714285730e-01 -2.857142857142858e-03 0.000000000000000e+00 -2.050742590027682e-01 -4.525000000000810e-03 -2.581578947368781e-02 0.000000000000000e+00 4.904999999999938e-02 0.000000000000000e+00 
8.190000000000000e+00 -2.210714285714220e-02 -2.052033379501366e-01 2.663214285714302e-01 -2.857142857142858e-03 0.000000000000000e+00 -2.052033379501366e-01 -4.525000000000813e-03 -2.581578947367951e-02 0.000000000000000e+00 4.904999999999855e-02 0.000000000000000e+00 
8.195000000000000e+00 -2.212142857142792e-02 -2.053324168975050e-01 2.664642857142873e-01 -2.857142857142858e-03 0.000000000000000e+00 -2.053324168975050e-01 -4.525000000000813e-03 -2.581578947368781e-02 0.000000000000000e+00 4.904999999999938e-02 0.000000000000000e+00 
8.199999999999999e+00 -2.213571428571363e-02 -2.054614958448734e-01 2.666071428571444e-01 -2.857142857142858e-03 0.000000000000000e+00 -2.054614958448734e-01 -4.525000000000813e-03 -2.581578947367951e-02 0.000000000000000e+00 4.904999999999855e-02 0.000000000000000e+00 
8.205000000000000e+00 -2.214999999999935e-02 -2.055905747922418e-01 2.667500000000016e-01 -2.857142857142858e-03 0.000000000000000e+00 -2.055905747922418e-01 -4.525000000000813e-03 -2.581578947368781e-02 0.000000000000000e+00 4.904999999999938e-02 0.000000000000000e+00 
8.210000000000001e+00 -2.216428571428506e-02 -2.057196537396103e-01 2.668928571428588e-01 -2.857142857142858e-03 0.000000000000000e+00 -2.057196537396103e-01 -4.525000000000813e-03 -2.581578947368823e-02 0.000000000000000e+00 4.905000000000726e-02 0.000000000000000e+00 
8.215000000000000e+00 -2.217857142857077e-02 -2.058487326869787e-01 2.670357142857159e-01 -2.857142857142858e-03 0.000000000000000e+00 -2.058487326869787e-01 -4.525000000000817e-03 -2.581578947367953e-02 0.000000000000000e+00 4.904999999999894e-02 0.000000000000000e+00 
8.220000000000001e+00 -2.219285714285649e-02 -2.059778116343471e-01 2.671785714285730e-01 -2.857142857142858e-03 0.000000000000000e+00 -2.059778116343471e-01 -4.525000000000817e-03 -2.581578947368781e-02 0.000000000000000e+00 4.904999999999939e-02 0.000000000000000e+00 
8.225000000000000e+00 -2.220714285714220e-02 -2.061068905817155e-01 2.673214285714302e-01 -2.857142857142858e-03 0.000000000000000e+00 -2.061068905817155e-01 -4.525000000000817e-03 -2.581578947367951e-02 0.000000000000000e+00 4.904999999999855e-02 0.000000000000000e+00 
8.230000000000000e+00 -2.222142857142792e-02 -2.062359695290839e-01 2.674642857142873e-01 -2.857142857142858e-03 0.000000000000000e+00 -2.062359695290839e-01 -4.525000000000817e-03 -2.581578947368781e-02 0.000000000000000e+00 4.904999999999938e-02 0.000000000000000e+00 
8.234999999999999e+00 -2.223571428571363e-02 -2.063650484764523e-01 2.676071428571444e-01 -2.857142857142858e-03 0.000000000000000e+00 -2.063650484764523e-01 -4.525000000000817e-03 -2.581578947367951e-02 0.000000000000000e+00 4.904999999999855e-02 0.000000000000000e+00 
8.240000000000000e+00 -2.224999999999934e-02 -2.064941274238208e-01 2.677500000000016e-01 -2.857142857142858e-03 0.000000000000000e+00 -2.064941274238208e-01 -4.525000000000817e-03 -2.581578947368781e-02 0.000000000000000e+00 4.904999999999938e-02 0.000000000000000e+00 
8.245000000000001e+00 -2.226428571428506e-02 -2.066232063711892e-01 2.678928571428588e-01 -2.857142857142858e-03 0.000000000000000e+00 -2.066232063711892e-01 -4.525000000000817e-03 -2.581578947368823e-02 0.000000000000000e+00 4.905000000000726e-02 0.000000000000000e+00 
8.250000000000000e+00 -2.227857142857077e-02 -2.067522853185576e-01 2.680357142857159e-01 -2.857142857142858e-03 0.000000000000000e+00 -2.067522853185576e-01 -4.525000000000820e-03 -2.581578947367953e-02 0.000000000000000e+00 4.904999999999894e-02 0.000000000000000e+00 
8.255000000000001e+00 -2.229285714285649e-02 -2.068813642659260e-01 2.681785714285730e-01 -2.857142857142858e-03 0.000000000000000e+00 -2.068813642659260e-01 -4.525000000000820e-03 -2.581578947368781e-02 0.000000000000000e+00 4.904999999999939e-02 0.000000000000000e+00 
8.260000000000000e+00 -2.230714285714220e-02 -2.070104432132944e-01 2.683214285714302e-01 -2.857142857142858e-03 0.000000000000000e+00 -2.070104432132944e-01 -4.525000000000820e-03 -2.581578947367951e-02 0.000000000000000e+00 4.904999999999855e-02 0.000000000000000e+00 
8.265000000000001e+00 -2.232142857142791e-02 -2.071395221606629e-01 2.684642857142873e-01 -2.857142857142858e-03 0.000000000000000e+00 -2.071395221606629e-01 -4.525000000000820e-03 -2.581578947368781e-02 0.000000000000000e+00 4.904999999999938e-02 0.000000000000000e+00 
8.270000000000000e+00 -2.233571428571362e-02 -2.072686011080312e-01 2.686071428571444e-01 -2.857142857142858e-03 0.000000000000000e+00 -2.072686011080312e-01 -4.525000000000824e-03 -2.581578947367951e-02 0.000000000000000e+00 4.904999999999855e-02 0.000000000000000e+00 
8.275000000000000e+00 -2.234999999999934e-02 -2.073976800553997e-01 2.687500000000016e-01 -2.857142857142858e-03 0.000000000000000e+00 -2.073976800553997e-01 -4.525000000000824e-03 -2.581578947368781e-02 0.000000000000000e+00 4.904999999999938e-02 0.000000000000000e+00 
8.279999999999999e+00 -2.236428571428505e-02 -2.075267590027681e-01 2.688928571428587e-01 -2.857142857142858e-03 0.000000000000000e+00 -2.075267590027681e-01 -4.525000000000824e-03 -2.581578947367951e-02 0.000000000000000e+00 4.904999999999855e-02 0.000000000000000e+00 
8.285000000000000e+00 -2.237857142857077e-02 -2.076558379501365e-01 2.690357142857159e-01 -2.857142857142858e-03 0.000000000000000e+00 -2.076558379501365e-01 -4.525000000000824e-03 -2.581578947368781e-02 0.000000000000000e+00 4.904999999999938e-02 0.000000000000000e+00 
8.290000000000001e+00 -2.239285714285648e-02 -2.077849168975050e-01 2.691785714285730e-01 -2.857142857142858e-03 0.000000000000000e+00 -2.077849168975050e-01 -4.525000000000824e-03 -2.581578947368823e-02 0.000000000000000e+00 4.905000000000726e-02 0.000000000000000e+00 
8.295000000000000e+00 -2.240714285714219e-02 -2.079139958448734e-01 2.693214285714302e-01 -2.857142857142858e-03 0.000000000000000e+00 -2.079139958448734e-01 -4.525000000000824e-03 -2.581578947367953e-02 0.000000000000000e+00 4.904999999999894e-02 0.000000000000000e+00 
8.300000000000001e+00 -2.242142857142791e-02 -2.080430747922418e-01 2.694642857142873e-01 -2.857142857142858e-03 0.000000000000000e+00 -2.080430747922418e-01 -4.525000000000824e-03 -2.581578947368781e-02 0.000000000000000e+00 4.904999999999939e-02 0.000000000000000e+00 
8.305000000000000e+00 -2.243571428571362e-02 -2.081721537396102e-01 2.696071428571444e-01 -2.857142857142858e-03 0.000000000000000e+00 -2.081721537396102e-01 -4.525000000000827e-03 -2.581578947367951e-02 0.000000000000000e+00 4.904999999999855e-02 0.000000000000000e+00 
8.310000000000000e+00 -2.244999999999934e-02 -2.083012326869786e-01 2.697500000000016e-01 -2.857142857142858e-03 0.000000000000000e+00 -2.083012326869786e-01 -4.525000000000827e-03 -2.581578947368781e-02 0.000000000000000e+00 4.904999999999938e-02 0.000000000000000e+00 
8.315000000000000e+00 -2.246428571428504e-02 -2.084303116343470e-01 2.698928571428587e-01 -2.857142857142858e-03 0.000000000000000e+00 -2.084303116343470e-01 -4.525000000000827e-03 -2.581578947367951e-02 0.000000000000000e+00 4.904999999999855e-02 0.000000000000000e+00 
8.320000000000000e+00 -2.247857142857076e-02 -2.085593905817154e-01 2.700357142857159e-01 -2.857142857142858e-03 0.000000000000000e+00 -2.085593905817154e-01 -4.525000000000827e-03 -2.581578947368781e-02 0.000000000000000e+00 4.904999999999938e-02 0.000000000000000e+00 
8.324999999999999e+00 -2.249285714285647e-02 -2.086884695290838e-01 2.701785714285730e-01 -2.857142857142858e-03 0.000000000000000e+00 -2.086884695290838e-01 -4.525000000000830e-03 -2.581578947367951e-02 0.000000000000000e+00 4.904999999999855e-02 0.000000000000000e+00 
8.330000000000000e+00 -2.250714285714219e-02 -2.088175484764523e-01 2.703214285714302e-01 -2.857142857142858e-03 0.000000000000000e+00 -2.088175484764523e-01 -4.525000000000830e-03 -2.581578947368781e-02 0.000000000000000e+00 4.904999999999938e-02 0.000000000000000e+00 
8.335000000000001e+00 -2.252142857142790e-02 -2.089466274238207e-01 2.704642857142873e-01 -2.857142857142858e-03 0.000000000000000e+00 -2.089466274238207e-01 -4.525000000000830e-03 -2.581578947368823e-02 0.000000000000000e+00 4.905000000000726e-02 0.000000000000000e+00 
8.340000000000000e+00 -2.253571428571361e-02 -2.090757063711891e-01 2.706071428571444e-01 -2.857142857142858e-03 0.000000000000000e+00 -2.090757063711891e-01 -4.525000000000830e-03 -2.581578947367953e-02 0.000000000000000e+00 4.904999999999894e-02 0.000000000000000e+00 
8.345000000000001e+00 -2.254999999999933e-02 -2.092047853185575e-01 2.707500000000016e-01 -2.857142857142858e-03 0.000000000000000e+00 -2.092047853185575e-01 -4.525000000000830e-03 -2.581578947368781e-02 0.000000000000000e+00 4.904999999999939e-02 0.000000000000000e+00 
8.350000000000000e+00 -2.256428571428504e-02 -2.093338642659259e-01 2.708928571428587e-01 -2.857142857142858e-03 0.000000000000000e+00 -2.093338642659259e-01 -4.525000000000830e-03 -2.581578947367951e-02 0.000000000000000e+00 4.904999999999855e-02 0.000000000000000e+00 
8.355000000000000e+00 -2.257857142857076e-02 -2.094629432132944e-01 2.710357142857159e-01 -2.857142857142858e-03 0.000000000000000e+00 -2.094629432132944e-01 -4.525000000000830e-03 -2.581578947368781e-02 0.000000000000000e+00 4.904999999999938e-02 0.000000000000000e+00 
8.359999999999999e+00 -2.259285714285647e-02 -2.095920221606627e-01 2.711785714285730e-01 -2.857142857142858e-03 0.000000000000000e+00 -2.095920221606627e-01 -4.525000000000834e-03 -2.581578947367951e-02 0.000000000000000e+00 4.904999999999855e-02 0.000000000000000e+00 
8.365000000000000e+00 -2.260714285714218e-02 -2.097211011080312e-01 2.713214285714302e-01 -2.857142857142858e-03 0.000000000000000e+00 -2.097211011080312e-01 -4.525000000000834e-03 -2.581578947368781e-02 0.000000000000000e+00 4.904999999999938e-02 0.000000000000000e+00 
8.370000000000001e+00 -2.262142857142790e-02 -2.098501800553997e-01 2.714642857142873e-01 -2.857142857142858e-03 0.000000000000000e+00 -2.098501800553997e-01 -4.525000000000834e-03 -2.581578947368823e-02 0.000000000000000e+00 4.905000000000726e-02 0.000000000000000e+00 
8.375000000000000e+00 -2.263571428571361e-02 -2.099792590027680e-01 2.716071428571444e-01 -2.857142857142858e-03 0.000000000000000e+00 -2.099792590027680e-01 -4.525000000000834e-03 -2.581578947367953e-02 0.000000000000000e+00 4.904999999999894e-02 0.000000000000000e+00 
8.380000000000001e+00 -2.264999999999933e-02 -2.101083379501365e-01 2.717500000000016e-01 -2.857142857142858e-03 0.000000000000000e+00 -2.101083379501365e-01 -4.525000000000834e-03 -2.581578947368781e-02 0.000000000000000e+00 4.904999999999939e-02 0.000000000000000e+00 
8.385000000000000e+00 -2.266428571428504e-02 -2.102374168975049e-01 2.718928571428587e-01 -2.857142857142858e-03 0.000000000000000e+00 -2.102374168975049e-01 -4.525000000000837e-03 -2.581578947367951e-02 0.000000000000000e+00 4.904999999999855e-02 0.000000000000000e+00 
8.390000000000001e+00 -2.267857142857075e-02 -2.103664958448733e-01 2.720357142857159e-01 -2.857142857142858e-03 0.000000000000000e+00 -2.103664958448733e-01 -4.525000000000837e-03 -2.581578947368781e-02 0.000000000000000e+00 4.904999999999938e-02 0.000000000000000e+00 
8.395000000000000e+00 -2.269285714285646e-02 -2.104955747922417e-01 2.721785714285730e-01 -2.857142857142858e-03 0.000000000000000e+00 -2.104955747922417e-01 -4.525000000000837e-03 -2.581578947367951e-02 0.000000000000000e+00 4.904999999999855e-02 0.000000000000000e+00 
8.400000000000000e+00 -2.270714285714218e-02 -2.106246537396101e-01 2.723214285714302e-01 -2.857142857142858e-03 0.000000000000000e+00 -2.106246537396101e-01 -4.525000000000837e-03 -2.581578947368781e-02 0.000000000000000e+00 4.904999999999938e-02 0.000000000000000e+00 
8.404999999999999e+00 -2.272142857142789e-02 -2.107537326869785e-01 2.724642857142873e-01 -2.857142857142858e-03 0.000000000000000e+00 -2.107537326869785e-01 -4.525000000000837e-03 -2.581578947367951e-02 0.000000000000000e+00 4.904999999999855e-02 0.000000000000000e+00 
8.410000000000000e+00 -2.273571428571361e-02 -2.108828116343469e-01 2.726071428571444e-01 -2.857142857142858e-03 0.000000000000000e+00 -2.108828116343469e-01 -4.525000000000837e-03 -2.581578947368781e-02 0.000000000000000e+00 4.904999999999938e-02 0.000000000000000e+00 
8.415000000000001e+00 -2.274999999999932e-02 -2.110118905817154e-01 2.727500000000016e-01 -2.857142857142858e-03 0.000000000000000e+00 -2.110118905817154e-01 -4.525000000000837e-03 -2.581578947368823e-02 0.000000000000000e+00 4.905000000000726e-02 0.000000000000000e+00 
8.420000000000000e+00 -2.276428571428503e-02 -2.111409695290838e-01 2.728928571428587e-01 -2.857142857142858e-03 0.000000000000000e+00 -2.111409695290838e-01 -4.525000000000841e-03 -2.581578947367953e-02 0.000000000000000e+00 4.904999999999894e-02 0.000000000000000e+00 
8.425000000000001e+00 -2.277857142857075e-02 -2.112700484764522e-01 2.730357142857159e-01 -2.857142857142858e-03 0.000000000000000e+00 -2.112700484764522e-01 -4.525000000000841e-03 -2.581578947368781e-02 0.000000000000000e+00 4.904999999999939e-02 0.000000000000000e+00 
8.430000000000000e+00 -2.279285714285646e-02 -2.113991274238206e-01 2.731785714285730e-01 -2.857142857142858e-03 0.000000000000000e+00 -2.113991274238206e-01 -4.525000000000841e-03 -2.581578947367951e-02 0.000000000000000e+00 4.904999999999855e-02 0.000000000000000e+00 
8.435000000000000e+00 -2.280714285714218e-02 -2.115282063711890e-01 2.733214285714302e-01 -2.857142857142858e-03 0.000000000000000e+00 -2.115282063711890e-01 -4.525000000000841e-03 -2.581578947368781e-02 0.000000000000000e+00 4.904999999999938e-02 0.000000000000000e+00 
8.440000000000000e+00 -2.282142857142789e-02 -2.116572853185574e-01 2.734642857142873e-01 -2.857142857142858e-03 0.000000000000000e+00 -2.116572853185574e-01 -4.525000000000844e-03 -2.581578947367951e-02 0.000000000000000e+00 4.904999999999855e-02 0.000000000000000e+00 
8.445000000000000e+00 -2.283571428571360e-02 -2.117863642659259e-01 2.736071428571444e-01 -2.857142857142858e-03 0.000000000000000e+00 -2.117863642659259e-01 -4.525000000000844e-03 -2.581578947368781e-02 0.000000000000000e+00 4.904999999999938e-02 0.000000000000000e+00 
8.449999999999999e+00 -2.284999999999931e-02 -2.119154432132943e-01 2.737500000000015e-01 -2.857142857142858e-03 0.000000000000000e+00 -2.119154432132943e-01 -4.525000000000844e-03 -2.581578947367951e-02 0.000000000000000e+00 4.904999999999855e-02 0.000000000000000e+00 
8.455000000000000e+00 -2.286428571428503e-02 -2.120445221606627e-01 2.738928571428587e-01 -2.857142857142858e-03 0.000000000000000e+00 -2.120445221606627e-01 -4.525000000000844e-03 -2.581578947368781e-02 0.000000000000000e+00 4.904999999999938e-02 0.000000000000000e+00 
8.460000000000001e+00 -2.287857142857075e-02 -2.121736011080312e-01 2.740357142857159e-01 -2.857142857142858e-03 0.000000000000000e+00 -2.121736011080312e-01 -4.525000000000844e-03 -2.581578947368823e-02 0.000000000000000e+00 4.905000000000726e-02 0.000000000000000e+00 
8.465000000000000e+00 -2.289285714285645e-02 -2.123026800553995e-01 2.741785714285730e-01 -2.857142857142858e-03 0.000000000000000e+00 -2.123026800553995e-01 -4.525000000000844e-03 -2.581578947367953e-02 0.000000000000000e+00 4.904999999999894e-02 0.000000000000000e+00 
8.470000000000001e+00 -2.290714285714217e-02 -2.124317590027680e-01 2.743214285714302e-01 -2.857142857142858e-03 0.000000000000000e+00 -2.124317590027680e-01 -4.525000000000844e-03 -2.581578947368781e-02 0.000000000000000e+00 4.904999999999939e-02 0.000000000000000e+00 
8.475000000000000e+00 -2.292142857142788e-02 -2.125608379501364e-01 2.744642857142873e-01 -2.857142857142858e-03 0.000000000000000e+00 -2.125608379501364e-01 -4.525000000000848e-03 -2.581578947367951e-02 0.000000000000000e+00 4.904999999999855e-02 0.000000000000000e+00 
8.480000000000000e+00 -2.293571428571360e-02 -2.126899168975048e-01 2.746071428571444e-01 -2.857142857142858e-03 0.000000000000000e+00 -2.126899168975048e-01 -4.525000000000848e-03 -2.581578947368781e-02 0.000000000000000e+00 4.904999999999938e-02 0.000000000000000e+00 
8.484999999999999e+00 -2.294999999999931e-02 -2.128189958448732e-01 2.747500000000015e-01 -2.857142857142858e-03 0.000000000000000e+00 -2.128189958448732e-01 -4.525000000000848e-03 -2.581578947367951e-02 0.000000000000000e+00 4.904999999999855e-02 0.000000000000000e+00 
8.490000000000000e+00 -2.296428571428502e-02 -2.129480747922416e-01 2.748928571428587e-01 -2.857142857142858e-03 0.000000000000000e+00 -2.129480747922416e-01 -4.525000000000848e-03 -2.581578947368781e-02 0.000000000000000e+00 4.904999999999938e-02 0.000000000000000e+00 
8.495000000000001e+00 -2.297857142857074e-02 -2.130771537396101e-01 2.750357142857159e-01 -2.857142857142858e-03 0.000000000000000e+00 -2.130771537396101e-01 -4.525000000000848e-03 -2.581578947368823e-02 0.000000000000000e+00 4.905000000000726e-02 0.000000000000000e+00 
8.500000000000000e+00 -2.299285714285645e-02 -2.132062326869785e-01 2.751785714285730e-01 -2.857142857142858e-03 0.000000000000000e+00 -2.132062326869785e-01 -4.525000000000851e-03 -2.581578947367953e-02 0.000000000000000e+00 4.904999999999894e-02 0.000000000000000e+00 
8.505000000000001e+00 -2.300714285714217e-02 -2.133353116343469e-01 2.753214285714302e-01 -2.857142857142858e-03 0.000000000000000e+00 -2.133353116343469e-01 -4.525000000000851e-03 -2.581578947368781e-02 0.000000000000000e+00 4.904999999999939e-02 0.000000000000000e+00 
8.510000000000000e+00 -2.302142857142788e-02 -2.134643905817153e-01 2.754642857142873e-01 -2.857142857142858e-03 0.000000000000000e+00 -2.134643905817153e-01 -4.525000000000851e-03 -2.581578947367951e-02 0.000000000000000e+00 4.904999999999855e-02 0.000000000000000e+00 
8.515000000000001e+00 -2.303571428571359e-02 -2.135934695290837e-01 2.756071428571444e-01 -2.857142857142858e-03 0.000000000000000e+00 -2.135934695290837e-01 -4.525000000000851e-03 -2.581578947368781e-02 0.000000000000000e+00 4.904999999999938e-02 0.000000000000000e+00 
8.520000000000000e+00 -2.304999999999930e-02 -2.137225484764521e-01 2.757500000000015e-01 -2.857142857142858e-03 0.000000000000000e+00 -2.137225484764521e-01 -4.525000000000851e-03 -2.581578947367951e-02 0.000000000000000e+00 4.904999999999855e-02 0.000000000000000e+00 
8.525000000000000e+00 -2.306428571428502e-02 -2.138516274238206e-01 2.758928571428587e-01 -2.857142857142858e-03 0.000000000000000e+00 -2.138516274238206e-01 -4.525000000000851e-03 -2.581578947368781e-02 0.000000000000000e+00 4.904999999999938e-02 0.000000000000000e+00 
8.529999999999999e+00 -2.307857142857073e-02 -2.139807063711889e-01 2.760357142857158e-01 -2.857142857142858e-03 0.000000000000000e+00 -2.139807063711889e-01 -4.525000000000855e-03 -2.581578947367951e-02 0.000000000000000e+00 4.904999999999855e-02 0.000000000000000e+00 
8.535000000000000e+00 -2.309285714285645e-02 -2.141097853185574e-01 2.761785714285730e-01 -2.857142857142858e-03 0.000000000000000e+00 -2.141097853185574e-01 -4.525000000000855e-03 -2.581578947368781e-02 0.000000000000000e+00 4.904999999999938e-02 0.000000000000000e+00 
8.540000000000001e+00 -2.310714285714216e-02 -2.142388642659258e-01 2.763214285714302e-01 -2.857142857142858e-03 0.000000000000000e+00 -2.142388642659258e-01 -4.525000000000855e-03 -2.581578947368823e-02 0.000000000000000e+00 4.905000000000726e-02 0.000000000000000e+00 
8.545000000000000e+00 -2.312142857142787e-02 -2.143679432132942e-01 2.764642857142873e-01 -2.857142857142858e-03 0.000000000000000e+00 -2.143679432132942e-01 -4.525000000000855e-03 -2.581578947367953e-02 0.000000000000000e+00 4.904999999999894e-02 0.000000000000000e+00 
8.550000000000001e+00 -2.313571428571359e-02 -2.144970221606627e-01 2.766071428571444e-01 -2.857142857142858e-03 0.000000000000000e+00 -2.144970221606627e-01 -4.525000000000855e-03 -2.581578947368781e-02 0.000000000000000e+00 4.904999999999939e-02 0.000000000000000e+00 
8.555000000000000e+00 -2.314999999999930e-02 -2.146261011080310e-01 2.767500000000016e-01 -2.857142857142858e-03 0.000000000000000e+00 -2.146261011080310e-01 -4.525000000000858e-03 -2.581578947367951e-02 0.000000000000000e+00 4.904999999999855e-02 0.000000000000000e+00 
8.560000000000000e+00 -2.316428571428502e-02 -2.147551800553995e-01 2.768928571428587e-01 -2.857142857142858e-03 0.000000000000000e+00 -2.147551800553995e-01 -4.525000000000858e-03 -2.581578947368781e-02 0.000000000000000e+00 4.904999999999938e-02 0.000000000000000e+00 
8.565000000000000e+00 -2.317857142857073e-02 -2.148842590027679e-01 2.770357142857158e-01 -2.857142857142858e-03 0.000000000000000e+00 -2.148842590027679e-01 -4.525000000000858e-03 -2.581578947367951e-02 0.000000000000000e+00 4.904999999999855e-02 0.000000000000000e+00 
8.570000000000000e+00 -2.319285714285644e-02 -2.150133379501363e-01 2.771785714285730e-01 -2.857142857142858e-03 0.000000000000000e+00 -2.150133379501363e-01 -4.525000000000858e-03 -2.581578947368781e-02 0.000000000000000e+00 4.904999999999938e-02 0.000000000000000e+00 
8.575000000000001e+00 -2.320714285714216e-02 -2.151424168975048e-01 2.773214285714302e-01 -2.857142857142858e-03 0.000000000000000e+00 -2.151424168975048e-01 -4.525000000000858e-03 -2.581578947368823e-02 0.000000000000000e+00 4.905000000000726e-02 0.000000000000000e+00 
8.580000000000000e+00 -2.322142857142787e-02 -2.152714958448732e-01 2.774642857142873e-01 -2.857142857142858e-03 0.000000000000000e+00 -2.152714958448732e-01 -4.525000000000858e-03 -2.581578947367953e-02 0.000000000000000e+00 4.904999999999894e-02 0.000000000000000e+00 
8.585000000000001e+00 -2.323571428571359e-02 -2.154005747922416e-01 2.776071428571444e-01 -2.857142857142858e-03 0.000000000000000e+00 -2.154005747922416e-01 -4.525000000000858e-03 -2.581578947368781e-02 0.000000000000000e+00 4.904999999999939e-02 0.000000000000000e+00 
8.590000000000000e+00 -2.324999999999930e-02 -2.155296537396100e-01 2.777500000000016e-01 -2.857142857142858e-03 0.000000000000000e+00 -2.155296537396100e-01 -4.525000000000862e-03 -2.581578947367951e-02 0.000000000000000e+00 4.904999999999855e-02 0.000000000000000e+00 
8.595000000000001e+00 -2.326428571428501e-02 -2.156587326869784e-01 2.778928571428587e-01 -2.857142857142858e-03 0.000000000000000e+00 -2.156587326869784e-01 -4.525000000000862e-03 -2.581578947368781e-02 0.000000000000000e+00 4.904999999999938e-02 0.000000000000000e+00 
8.600000000000000e+00 -2.327857142857072e-02 -2.157878116343468e-01 2.780357142857158e-01 -2.857142857142858e-03 0.000000000000000e+00 -2.157878116343468e-01 -4.525000000000862e-03 -2.581578947367951e-02 0.000000000000000e+00 4.904999999999855e-02 0.000000000000000e+00 
8.605000000000000e+00 -2.329285714285644e-02 -2.159168905817152e-01 2.781785714285730e-01 -2.857142857142858e-03 0.000000000000000e+00 -2.159168905817152e-01 -4.525000000000862e-03 -2.581578947368781e-02 0.000000000000000e+00 4.904999999999938e-02 0.000000000000000e+00 
8.609999999999999e+00 -2.330714285714215e-02 -2.160459695290836e-01 2.783214285714301e-01 -2.857142857142858e-03 0.000000000000000e+00 -2.160459695290836e-01 -4.525000000000865e-03 -2.581578947367951e-02 0.000000000000000e+00 4.904999999999855e-02 0.000000000000000e+00 
8.615000000000000e+00 -2.332142857142787e-02 -2.161750484764521e-01 2.784642857142873e-01 -2.857142857142858e-03 0.000000000000000e+00 -2.161750484764521e-01 -4.525000000000865e-03 -2.581578947368781e-02 0.000000000000000e+00 4.904999999999938e-02 0.000000000000000e+00 
8.620000000000001e+00 -2.333571428571358e-02 -2.163041274238205e-01 2.786071428571444e-01 -2.857142857142858e-03 0.000000000000000e+00 -2.163041274238205e-01 -4.525000000000865e-03 -2.581578947368823e-02 0.000000000000000e+00 4.905000000000726e-02 0.000000000000000e+00 
